/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_46_506.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_46_506.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_46_506.jpg,0,1,0,30.18989
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_46_577.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_46_577.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_46_577.jpg,0,1,0,30.19009
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_46_694.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_46_694.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_46_694.jpg,0.25,1,0,30.1747
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_46_763.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_46_763.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_46_763.jpg,0.150915,1,0,30.18847
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_46_888.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_46_888.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_46_888.jpg,0,1,0,30.19002
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_46_968.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_46_968.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_46_968.jpg,0,1,0,30.19021
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_041.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_041.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_041.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_150.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_150.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_150.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_277.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_277.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_277.jpg,0,1,0,30.1904
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_346.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_346.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_346.jpg,0,1,0,30.19032
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_423.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_423.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_423.jpg,0,1,0,30.1903
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_557.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_557.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_557.jpg,0,1,0,30.19031
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_625.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_625.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_625.jpg,0,1,0,30.19017
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_694.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_694.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_694.jpg,0,1,0,30.19005
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_833.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_833.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_833.jpg,0,1,0,30.19021
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_904.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_904.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_904.jpg,0,1,0,30.19003
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_47_995.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_47_995.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_47_995.jpg,0,1,0,30.19025
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_107.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_107.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_107.jpg,0,1,0,30.19015
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_242.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_242.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_242.jpg,0,1,0,30.19027
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_325.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_325.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_325.jpg,0,1,0,30.19021
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_443.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_443.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_443.jpg,0,1,0,30.19027
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_562.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_562.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_562.jpg,0,1,0,30.19028
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_633.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_633.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_633.jpg,0,1,0,30.19025
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_757.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_757.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_757.jpg,0,1,0,30.19035
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_871.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_871.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_871.jpg,0.15,1,0,30.1845
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_48_990.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_48_990.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_48_990.jpg,0.204141,1,0,30.18961
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_064.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_064.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_064.jpg,0,1,0,30.18924
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_166.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_166.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_166.jpg,0,1,0,30.19038
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_236.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_236.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_236.jpg,0,1,0,30.19058
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_348.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_348.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_348.jpg,0,1,0,30.19036
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_441.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_441.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_441.jpg,0,1,0,30.19023
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_558.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_558.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_558.jpg,0,1,0,30.19025
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_672.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_672.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_672.jpg,0,1,0,30.19028
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_756.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_756.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_756.jpg,0,1,0,30.19032
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_861.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_861.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_861.jpg,0,1,0,30.19031
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_49_970.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_49_970.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_49_970.jpg,0,1,0,30.1903
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_075.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_075.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_075.jpg,0,1,0,30.19027
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_183.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_183.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_183.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_280.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_280.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_280.jpg,0,1,0,30.1903
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_389.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_389.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_389.jpg,0,1,0,30.1903
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_488.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_488.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_488.jpg,0.25,1,0,30.17491
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_590.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_590.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_590.jpg,0,1,0,30.18913
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_691.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_691.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_691.jpg,0,1,0,30.19042
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_793.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_793.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_793.jpg,0,1,0,30.19027
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_900.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_900.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_900.jpg,0,1,0,30.19029
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_50_991.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_50_991.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_50_991.jpg,0,1,0,30.19013
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_092.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_092.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_092.jpg,0.25,1,0,30.17484
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_190.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_190.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_190.jpg,0.332502,1,0,30.17779
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_290.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_290.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_290.jpg,0.03449106,1,0,30.18837
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_392.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_392.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_392.jpg,0,1,0,30.18984
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_490.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_490.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_490.jpg,0.25,1,0,30.1781
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_589.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_589.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_589.jpg,0,1,0,30.18883
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_687.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_687.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_687.jpg,0,1,0,30.19021
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_771.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_771.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_771.jpg,0,1,0,30.19027
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_870.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_870.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_870.jpg,0.1,1,0,30.18804
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_51_967.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_51_967.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_51_967.jpg,0.35,1,0,30.16475
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_055.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_055.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_055.jpg,0.6000001,1,0,30.13335
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_146.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_146.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_146.jpg,0.427698,1,0,30.18569
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_260.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_260.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_260.jpg,0.09465319,1,0,30.19112
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_344.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_344.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_344.jpg,0.2946532,1,0,30.1845
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_426.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_426.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_426.jpg,0.4946533,1,0,30.15773
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_510.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_510.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_510.jpg,0.6946533,1,0,30.12439
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_605.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_605.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_605.jpg,0.5713382,1,0,30.18032
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_697.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_697.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_697.jpg,0.2963734,1,0,30.19973
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_790.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_790.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_790.jpg,0.01472139,1,0,30.18089
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_904.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_904.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_904.jpg,0.15,1,0,30.18989
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_52_990.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_52_990.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_52_990.jpg,0,1,0,30.18828
/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/center_2018_01_02_00_08_53_093.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/left_2018_01_02_00_08_53_093.jpg,/Users/nishiharaseiakira/Desktop/CarND-Behavioral-Cloning-P3/data/IMG/right_2018_01_02_00_08_53_093.jpg,0,1,0,30.19052
